source	native	name	p_value	significant	description	term_size	query_size	intersection_size	effective_domain_size	precision	recall	query	parents	Cluster	-log10(p_value)
GO:CC	GO:0031969	chloroplast membrane	1.629336842155009e-05	True	"""Either of the lipid bilayers that surround a chloroplast and form the chloroplast envelope."" [GOC:mah, GOC:pz]"	281	209	14	20029	0.06698564593301436	0.0498220640569395	query_1	['GO:0009941', 'GO:0042170']	16hr_Disome_down	4.787989122219053
GO:CC	GO:0031976	plastid thylakoid	2.104940591042092e-05	True	"""Any thylakoid within a plastid."" [GOC:pz]"	519	209	19	20029	0.09090909090909091	0.036608863198458574	query_1	['GO:0009536', 'GO:0009579']	16hr_Disome_down	4.676760157000137
GO:CC	GO:0009534	chloroplast thylakoid	2.104940591042092e-05	True	"""Sac-like membranous structures (cisternae) in a chloroplast combined into stacks (grana) and present singly in the stroma (stroma thylakoids or frets) as interconnections between grana. An example of this component is found in Arabidopsis thaliana."" [GOC:mtg_sensu, ISBN:0943088399]"	517	209	19	20029	0.09090909090909091	0.0367504835589942	query_1	['GO:0009507', 'GO:0031976']	16hr_Disome_down	4.676760157000137
GO:CC	GO:0000138	Golgi trans cisterna	2.5339921010417863e-05	True	"""The Golgi cisterna farthest from the endoplasmic reticulum; the final processing compartment through which proteins pass before exiting the Golgi apparatus; the compartment in which N-linked protein glycosylation is completed."" [ISBN:0815316194]"	85	209	8	20029	0.03827751196172249	0.09411764705882353	query_1	['GO:0031985']	16hr_Disome_down	4.59619474323289
GO:CC	GO:0031984	organelle subcompartment	4.8976188536630054e-05	True	"""A compartment that consists of a lumen and an enclosing membrane, and is part of an organelle."" [GOC:mah, GOC:pz]"	884	209	25	20029	0.11961722488038277	0.02828054298642534	query_1	['GO:0043227', 'GO:0043229', 'GO:0110165']	16hr_Disome_down	4.310015015902154
GO:CC	GO:0031985	Golgi cisterna	7.57549175752371e-05	True	"""Any of the thin, flattened membrane-bounded compartments that form the central portion of the Golgi complex."" [GOC:mah]"	203	209	11	20029	0.05263157894736842	0.054187192118226604	query_1	['GO:0005795', 'GO:0098791']	16hr_Disome_down	4.120589170000966
GO:CC	GO:0005795	Golgi stack	0.00011358034247244875	True	"""The set of thin, flattened membrane-bounded compartments, called cisternae, that form the central portion of the Golgi complex. The stack usually comprises cis, medial, and trans cisternae; the cis- and trans-Golgi networks are not considered part of the stack."" [GOC:mah, ISBN:0815316194]"	213	209	11	20029	0.05263157894736842	0.051643192488262914	query_1	['GO:0098791']	16hr_Disome_down	3.9446968261467448
GO:CC	GO:0005829	cytosol	0.00025081367082419037	True	"""The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."" [GOC:hjd, GOC:jl]"	2420	209	46	20029	0.22009569377990432	0.019008264462809916	query_1	['GO:0005737', 'GO:0110165']	16hr_Disome_down	3.600648795585736
GO:CC	GO:0012505	endomembrane system	0.0006083149996708435	True	"""A collection of membranous structures involved in transport within the cell. The main components of the endomembrane system are endoplasmic reticulum, Golgi bodies, vesicles, cell membrane and nuclear envelope. Members of the endomembrane system pass materials through each other or though the use of vesicles."" [GOC:lh]"	2364	209	44	20029	0.21052631578947367	0.018612521150592216	query_1	['GO:0110165']	16hr_Disome_down	3.215871474686241
GO:CC	GO:0098791	Golgi apparatus subcompartment	0.0030780045980953446	True	"""A compartment that consists of a lumen and an enclosing membrane, and is part of the Golgi apparatus."" [GOC:dos]"	365	209	12	20029	0.05741626794258373	0.03287671232876712	query_1	['GO:0005794', 'GO:0031984']	16hr_Disome_down	2.511730735730679
GO:CC	GO:0009535	chloroplast thylakoid membrane	0.0033482387218409892	True	"""The pigmented membrane of a chloroplast thylakoid. An example of this component is found in Arabidopsis thaliana."" [GOC:lr, GOC:mtg_sensu]"	424	209	13	20029	0.06220095693779904	0.030660377358490566	query_1	['GO:0009534', 'GO:0031968', 'GO:0055035']	16hr_Disome_down	2.4751835853614996
GO:CC	GO:0055035	plastid thylakoid membrane	0.0033689463632105517	True	"""The lipid bilayer membrane of any thylakoid within a plastid."" [GOC:jid, GOC:rph]"	426	209	13	20029	0.06220095693779904	0.03051643192488263	query_1	['GO:0031976', 'GO:0042170', 'GO:0042651']	16hr_Disome_down	2.4725059033397807
GO:CC	GO:0010319	stromule	0.004118134151444293	True	"""Thin filamentous structure extending from the surface of all plastid types examined so far, including chloroplast, proplastid, etioplast, leucoplast, amyloplast, and chromoplast. In general, stromules are more abundant in tissues containing non-green plastids, and in cells containing smaller plastids. The primary function of stromules is still unresolved, although the presence of stromules markedly increases the plastid surface area, potentially increasing transport to and from the cytosol. Other functions of stromules, such as transfer of macromolecules between plastids and starch granule formation in cereal endosperm, may be restricted to particular tissues and cell types."" [PMID:15272881, PMID:15699062, PMID:16582010]"	39	209	4	20029	0.019138755980861243	0.10256410256410256	query_1	['GO:0009526', 'GO:0110165']	16hr_Disome_down	2.3852995100047694
GO:CC	GO:0098588	bounding membrane of organelle	0.004134211243486609	True	"""The lipid bilayer that forms the outer-most layer of an organelle."" [GOC:dos]"	1406	209	28	20029	0.1339712918660287	0.01991465149359886	query_1	['GO:0031090']	16hr_Disome_down	2.3836073362388004
GO:CC	GO:0042651	thylakoid membrane	0.004212566811055383	True	"""The pigmented membrane of any thylakoid."" [GOC:jl, GOC:pr]"	442	209	13	20029	0.06220095693779904	0.029411764705882353	query_1	['GO:0034357']	16hr_Disome_down	2.3754531981817117
GO:CC	GO:0034357	photosynthetic membrane	0.004212566811055383	True	"""A membrane enriched in complexes formed of reaction centers, accessory pigments and electron carriers, in which photosynthetic reactions take place."" [GOC:ds, GOC:mah]"	443	209	13	20029	0.06220095693779904	0.029345372460496615	query_1	['GO:0009579', 'GO:0016020']	16hr_Disome_down	2.3754531981817117
GO:CC	GO:0098827	endoplasmic reticulum subcompartment	0.008557253679159285	True	"""A distinct region of the endoplasmic reticulum."" [GOC:dos]"	544	209	14	20029	0.06698564593301436	0.025735294117647058	query_1	['GO:0005783', 'GO:0031984']	16hr_Disome_down	2.0676655931917254
GO:CC	GO:0005789	endoplasmic reticulum membrane	0.008557253679159285	True	"""The lipid bilayer surrounding the endoplasmic reticulum."" [GOC:mah]"	542	209	14	20029	0.06698564593301436	0.025830258302583026	query_1	['GO:0031090', 'GO:0042175', 'GO:0098827']	16hr_Disome_down	2.0676655931917254
GO:CC	GO:0031968	organelle outer membrane	0.008557253679159285	True	"""The outer, i.e. cytoplasm-facing in a cellular organelle, lipid bilayer of an organelle envelope."" [GOC:mah]"	546	209	14	20029	0.06698564593301436	0.02564102564102564	query_1	['GO:0019867', 'GO:0031967', 'GO:0098588']	16hr_Disome_down	2.0676655931917254
GO:CC	GO:0019867	outer membrane	0.008557253679159285	True	"""The external membrane of Gram-negative bacteria or certain organelles such as mitochondria and chloroplasts; freely permeable to most ions and metabolites."" [GOC:go_curators]"	546	209	14	20029	0.06698564593301436	0.02564102564102564	query_1	['GO:0016020']	16hr_Disome_down	2.0676655931917254
GO:CC	GO:0042175	nuclear outer membrane-endoplasmic reticulum membrane network	0.008604247372473482	True	"""The continuous network of membranes encompassing the nuclear outer membrane and the endoplasmic reticulum membrane."" [GOC:bf, GOC:jl, GOC:mah, GOC:mcc, GOC:pr, GOC:vw]"	548	209	14	20029	0.06698564593301436	0.025547445255474453	query_1	['GO:0012505', 'GO:0016020']	16hr_Disome_down	2.0652871121204828
GO:CC	GO:0005768	endosome	0.022385286860137334	True	"""A vacuole to which materials ingested by endocytosis are delivered."" [ISBN:0198506732, PMID:19696797]"	424	209	11	20029	0.05263157894736842	0.025943396226415096	query_1	['GO:0012505', 'GO:0031410']	16hr_Disome_down	1.650037335902985
GO:CC	GO:0031977	thylakoid lumen	0.030386882151180267	True	"""The volume enclosed by a thylakoid membrane."" [GOC:mah, GOC:pz]"	74	209	4	20029	0.019138755980861243	0.05405405405405406	query_1	['GO:0009579', 'GO:0110165']	16hr_Disome_down	1.5173138584591292
GO:CC	GO:0005886	plasma membrane	0.030386882151180267	True	"""The membrane surrounding a cell that separates the cell from its external environment. It consists of a phospholipid bilayer and associated proteins."" [ISBN:0716731363]"	2524	209	39	20029	0.18660287081339713	0.015451664025356577	query_1	['GO:0016020', 'GO:0071944']	16hr_Disome_down	1.5173138584591292
GO:CC	GO:0005802	trans-Golgi network	0.030386882151180267	True	"""The network of interconnected tubular and cisternal structures located within the Golgi apparatus on the side distal to the endoplasmic reticulum, from which secretory vesicles emerge. The trans-Golgi network is important in the later stages of protein secretion where it is thought to play a key role in the sorting and targeting of secreted proteins to the correct destination."" [GOC:vw, ISBN:0815316194]"	268	209	8	20029	0.03827751196172249	0.029850746268656716	query_1	['GO:0098791']	16hr_Disome_down	1.5173138584591292
GO:CC	GO:0019866	organelle inner membrane	0.032899063762947996	True	"""The inner, i.e. lumen-facing, lipid bilayer of an organelle envelope; usually highly selective to most ions and metabolites."" [GOC:mah]"	332	209	9	20029	0.0430622009569378	0.02710843373493976	query_1	['GO:0031090', 'GO:0031967']	16hr_Disome_down	1.4828164609670744
GO:CC	GO:0005783	endoplasmic reticulum	0.034762603792111324	True	"""The irregular network of unit membranes, visible only by electron microscopy, that occurs in the cytoplasm of many eukaryotic cells. The membranes form a complex meshwork of tubular channels, which are often expanded into slitlike cavities called cisternae. The ER takes two forms, rough (or granular), with ribosomes adhering to the outer surface, and smooth (with no ribosomes attached)."" [ISBN:0198506732]"	1149	209	21	20029	0.10047846889952153	0.018276762402088774	query_1	['GO:0005737', 'GO:0012505', 'GO:0043231']	16hr_Disome_down	1.4588877014352586
GO:CC	GO:0043231	intracellular membrane-bounded organelle	0.03786931169110231	True	"""Organized structure of distinctive morphology and function, bounded by a single or double lipid bilayer membrane and occurring within the cell. Includes the nucleus, mitochondria, plastids, vacuoles, and vesicles. Excludes the plasma membrane."" [GOC:go_curators]"	11808	209	140	20029	0.6698564593301436	0.011856368563685637	query_1	['GO:0043227', 'GO:0043229']	16hr_Disome_down	1.4217125885013746
GO:CC	GO:0043190	ATP-binding cassette (ABC) transporter complex	0.03835021791008587	True	"""A complex for the transport of metabolites into and out of the cell, typically comprised of four domains; two membrane-associated domains and two ATP-binding domains at the intracellular face of the membrane, that form a central pore through the plasma membrane. Each of the four core domains may be encoded as a separate polypeptide or the domains can be fused in any one of a number of ways into multidomain polypeptides. In Bacteria and Archaebacteria, ABC transporters also include substrate binding proteins to bind substrate external to the cytoplasm and deliver it to the transporter."" [GOC:jl, GOC:mtg_sensu, PMID:11421269, PMID:15111107]"	1	209	1	20029	0.004784688995215311	1.0	query_1	['GO:0098533', 'GO:0098797']	16hr_Disome_down	1.4162321639997728
GO:CC	GO:0043227	membrane-bounded organelle	0.03835021791008587	True	"""Organized structure of distinctive morphology and function, bounded by a single or double lipid bilayer membrane. Includes the nucleus, mitochondria, plastids, vacuoles, and vesicles. Excludes the plasma membrane."" [GOC:go_curators]"	11823	209	140	20029	0.6698564593301436	0.011841326228537596	query_1	['GO:0043226']	16hr_Disome_down	1.4162321639997728
GO:CC	GO:0005794	Golgi apparatus	0.0428311096855789	True	"""A membrane-bound cytoplasmic organelle of the endomembrane system that further processes the core oligosaccharides (e.g. N-glycans) added to proteins in the endoplasmic reticulum and packages them into membrane-bound vesicles. The Golgi apparatus operates at the intersection of the secretory, lysosomal, and endocytic pathways."" [ISBN:0198506732]"	1108	209	20	20029	0.09569377990430622	0.018050541516245487	query_1	['GO:0005737', 'GO:0012505', 'GO:0043231']	16hr_Disome_down	1.368240673581939
